iteration,candidate,elite,frequency_hz,center_front,center_back_left,center_back_right,amplitude_front,amplitude_back_left,amplitude_back_right,phase_front,phase_back_left,phase_back_right,harmonic_front,harmonic_back_left,harmonic_back_right,heading_kp,yaw_kd,turn_front,turn_back_left,turn_back_right,harmonic_phase_front,harmonic_phase_back_left,harmonic_phase_back_right,score,progress,x_distance,y_distance,cross_track_error,heading_error,yaw_distance,target_yaw_distance,yaw_distance_error,planar_drift,min_height,mean_height_warning_deficit,max_height_warning_deficit,mean_height_deficit,max_height_deficit,mean_planar_drift,max_planar_drift,rms_planar_drift,mean_abs_planar_speed,max_abs_planar_speed,mean_abs_yaw_error,mean_abs_roll_pitch_rate,mean_support_deficit,mean_contact_foot_speed,mean_abs_cross_velocity,mean_abs_yaw_rate,mean_action_delta,mean_action_accel,mean_abs_action,length,terminated
0,10,False,1.0829906463757621,0.19552338587720683,0.3796657658984042,-0.15314012869595073,0.8084789870850455,0.337999264209751,0.02,-0.2639848199884618,2.02616639735811,-1.070459273667176,0.2888076714160957,-0.38,-0.15295039333314345,0.26736279628138876,0.19861586043834303,0.4499352658711431,1.0,-0.9001299329199258,0.23613639700423406,1.3919459664176488,-0.277773244885251,-1249.3292400723494,0.01821196695741123,-0.0009762195382052918,0.009804979340212483,0.00984076441603616,-0.16178803304258893,0.01821196695741123,0.18000000000000002,-0.1617880330425888,0.009853457487085042,0.017835209440328882,0.01467241796023588,0.03216479055967112,0.005721596853223707,0.01716479055967112,0.008281978409196887,0.010825887526595027,0.008787319258028174,0.11526419170355884,0.1333462295283935,1.0785868869505917,3.6543021202087402,0.6666666666666666,0.07698277300337983,0.06216727440910356,0.12141311304940819,0.30080123742421466,0.36131003374854725,0.3698022464911143,3,True
0,11,False,1.8222834144530746,-0.1380927031055812,0.40982878573980724,0.27994396014927286,0.5441341108865271,0.3515096576728266,0.1515578529443359,-1.8678305439100522,0.7144091104604215,-2.6552225195054735,0.1102803173992316,-0.1371823150736777,0.06475618463295085,0.0,0.08759155654909552,0.5748894885984289,0.8953416189957784,0.021095867442433747,0.36204713022187596,-0.035500801728522546,-0.4292754200472473,-1286.4974637636114,0.06185258590672271,0.021902998963858746,0.011040173527276697,0.004797979554994404,-0.23814741409327755,0.06185258590672271,0.3,-0.23814741409327728,0.024528081768610408,0.032056549312192095,0.00812837655515099,0.017943450687807908,0.0005886901375615816,0.002943450687807908,0.016311646656532123,0.024528081768610408,0.0173049658926904,0.11230377827836147,0.18108387000957343,0.9525896563731091,3.5194097578525545,0.8,0.1851822470840675,0.06574592233410444,0.5006966118913017,0.2168937399983406,0.24146452844142913,0.434956556558609,5,True
0,12,False,0.9635964443019635,-0.28681889530482735,0.23720652026767156,-0.4378630108654427,0.7720889683641221,0.02,0.35829796398501895,0.49684171895564333,-3.141592653589793,-1.2598788468367195,-0.22602245114446867,0.11450924009892167,-0.33612489149966407,0.14547470646459204,0.0,-0.22192237550460028,0.049608234788487526,0.0013194342085925959,0.012957365580826607,-1.2818063000971478,-1.5315958668392866,-1306.7036772380511,-0.0238509230934143,-0.01145212254928538,-0.01783043864605857,-0.01315736949043677,-0.38385092309341506,-0.0238509230934143,0.36000000000000004,-0.38385092309341434,0.021191405223385418,0.030851802856067458,0.003191366190655424,0.019148197143932545,0.0006913661906554243,0.004148197143932546,0.010301533831363011,0.021191405223385418,0.011540608498404914,0.13561406852153754,0.2868709877873919,1.2795030769780475,3.6236732999483747,0.6666666666666666,0.19724725775178714,0.11231129919659788,0.5897641100019639,0.1709234733134508,0.18538167288837334,0.3449021528164546,6,True
0,13,False,1.1872380888500014,0.2637038858762116,-0.2619119035391636,-0.060114754185460424,0.36478596655750695,0.020307042672692788,0.4558325549192394,-1.566009680172865,-3.141592653589793,-1.793372895770686,0.10561661744607836,-0.1376066994341178,-0.09012047527894566,0.2554260101914692,0.37077708820039323,0.43412836614551886,0.052784244064175145,-1.0,-1.5550229628675747,-0.5699632783329287,0.7888300138167148,-1313.6881756435043,-0.04933914020455865,-0.0017353542625520952,0.011111721001265285,0.010544853940605423,-0.5893391402045594,-0.04933914020455865,0.54,-0.5893391402045587,0.011246449974490461,0.031050374476569408,0.0030180973734962686,0.018949625523430595,0.0004388472803811773,0.003949625523430596,0.014205396182453341,0.01977333691566688,0.014671634884782788,0.13182866568805893,0.2654772599906594,1.309642533787908,2.7916994492212934,1.0,0.12012853191554118,0.08731586871621091,0.5086274961860419,0.10263876534170574,0.07458243570807907,0.2670077416631911,9,True
0,14,False,0.4079830460857553,-0.38971945152053095,0.4340573654417759,0.07361373727130979,0.5570097484414448,0.02,0.3697337980048949,-1.6076800413453995,-3.141592653589793,-2.1269817415678216,-0.2713543753156523,0.09967676663694754,0.027980933775608348,0.3645708958646291,0.0,-0.25611086960288565,0.5179238304201553,-0.656732094066443,-2.0515948581035564,-1.6347572012948468,-0.46402494176924414,-1330.389867782773,0.03664681078795695,-0.011580861035983282,0.01795545198447494,0.02001782850269518,-0.9233531892120439,0.03664681078795695,0.96,-0.923353189212043,0.021366202565019032,0.032942906584287786,0.0018592299739114777,0.017057093415712217,0.0001285683384820136,0.0020570934157122175,0.027925905226714693,0.033022396721488975,0.02831327966682349,0.08907034683779168,0.3180422761937585,1.1541914865150538,1.0267797862761654,0.1875,0.10696060518153697,0.050129731162222926,0.3497813551768597,0.06529813667293638,0.07085465044656303,0.4291820488870144,16,True
0,15,False,1.2828539589962509,0.11796911707666338,0.2257639268130519,0.055233755001675176,0.3412418392468209,0.47461770915014023,0.46047016306345123,-0.5976240331443594,1.1139136229370497,-0.4174063524292011,0.1466809750128076,0.0982761664140955,0.10742921129262742,0.5361477950785101,0.11836711020749224,-0.12345072241937437,1.0,-0.2780808161859975,1.7259586356911178,1.7852523429409048,-0.19299800493563657,-1359.8461697512798,0.06583124436315546,-0.001127587743118243,-0.01479242030749079,-0.014457812766188962,-0.11416875563684492,0.06583124436315546,0.18000000000000002,-0.11416875563684456,0.014835334599257559,0.01590953765147258,0.013970443357706783,0.034090462348527424,0.006363487449509142,0.019090462348527425,0.008240889519363744,0.014835334599257559,0.009576761158732981,0.11250930805878798,0.20124807363222555,0.7793771484802956,4.32487932840983,1.3333333333333333,0.12847778897391116,0.09896663474437271,0.8637368518822013,0.18437268833319345,0.2362018624941508,0.31491682926813763,3,True
0,16,False,0.8836658190787834,0.2704324939849304,-0.10693172152415635,-0.03508792185153279,0.5766389631934616,0.47457503265781514,0.3329695108116007,-0.7405888945676584,2.1669875759727235,-2.136854639546879,0.06679434214481356,-0.059689034400793636,-0.14424887343165174,0.08856067381843265,0.0,-0.17951110510531273,1.0,-0.36721169803452414,1.1117100520993368,-0.7099440650470243,1.692026148760938,-1372.9806222704683,0.044920767842204334,-0.025804565046999576,0.0222945450671279,0.03406196939089866,-0.7950792321577964,0.044920767842204334,0.8400000000000001,-0.7950792321577957,0.03411646819708923,0.034732748111262285,0.0013444124774707428,0.015267251888737714,1.9089420624122497e-05,0.00026725188873771497,0.023027482193515955,0.03411646819708923,0.02433228307743588,0.08530259688613126,0.19022316591492336,1.1358274745111365,1.5275026304381234,0.75,0.16185566659457135,0.06121302469286316,0.4252835410424043,0.09646931343844958,0.06298485059025032,0.38278586843184065,14,True
0,17,False,0.7679806198799928,-0.07976095682754927,0.15149679239249056,0.45,0.15437512589812213,0.0501032438101765,0.40005942460489063,-0.5925988349775491,1.841777497557688,-1.6671990836077808,0.10918492646783562,-0.10320832719433552,0.34362665032600603,0.43914850007093387,0.07257857103452049,-0.39429963918238914,-0.33195903156421835,-0.7549147166585367,-0.5455487129079786,-0.5962982172855948,1.32969580742113,-1402.8099557714613,0.012171561726108449,-0.025348097887404344,0.015215955070657296,0.022608812197551342,-0.3478284382738921,0.012171561726108449,0.36000000000000004,-0.3478284382738916,0.029564359557294154,0.022939790070454515,0.005008970397134268,0.027060209929545487,0.0020100349882575816,0.012060209929545488,0.024754135813738084,0.0310033386761742,0.02576559309366118,0.1367005915415412,0.22898475249581915,1.1594281275796385,1.0389559219280877,0.8333333333333334,0.09521571979324245,0.1059820629903698,0.3346316178815386,0.10799263914426167,0.10177538947512706,0.20700440555810928,6,True
0,18,False,1.2562552161503044,0.05322371229787079,0.15220342687724678,-0.23375339338043377,0.4210605339983343,0.19963305295368014,0.48200166703761005,-0.4605550853045015,-3.141592653589793,-0.542453521300585,0.13455573694086012,0.00837437923784886,-0.07297063105294435,0.5126843722260188,0.0,-0.05990870922743125,1.0,-0.015414109337484772,-0.5051927942165095,1.7586576837459615,-0.3276689894887319,-1410.719591712064,0.022005410533199043,-0.019471324078681476,0.0250474133544228,0.02933358226597959,-0.277994589466801,0.022005410533199043,0.3,-0.27799458946680095,0.031725468913258295,0.030395890408100326,0.003920821918379936,0.019604109591899677,0.0009208219183799357,0.004604109591899679,0.025001565999739468,0.031725468913258295,0.026309867483097174,0.13723286563978737,0.21474555181907623,1.1119783578672038,2.9237404584884645,1.2,0.09562191829557903,0.11126670972424062,0.39945282280035954,0.16036657989025116,0.16051477156579494,0.18640383929014206,5,True
0,19,False,0.5744618685840454,-0.17858057114516143,-0.012784930368133768,-0.05040537567366345,0.4085320481443418,0.8207399124502821,0.4899327305806772,-1.6345037548865673,2.6429978878054,-2.5152618447418282,-0.024300878076828465,-0.38,0.0363133160167299,0.4016936020521003,0.0,-0.467051955555186,0.3807534439005762,-1.0,1.040244399566876,0.40147557700940384,0.14637321492798394,-1463.8781313966101,0.012419843283848042,-0.015241036998437577,0.0031941679461017286,0.015529293379262222,-1.307580156716156,0.012419843283848042,1.32,-1.307580156716152,0.01575893062421155,0.03491826710342906,0.0022045005197254947,0.015081732896570946,3.715131662315772e-06,8.173289657094698e-05,0.020525384909585453,0.034153933639910816,0.022524300650280684,0.11901648252325338,0.37799962179998803,1.2854259752170363,1.5077601356262509,1.0681818181818181,0.07532449143463521,0.08360780375547062,0.5239876478044319,0.09042285704477267,0.06227627218785611,0.3733469769358635,22,True
0,20,False,1.5309790954766325,-0.18560373171798,0.3841328019049361,-0.2122481771290168,0.2702698514283739,0.38405655290569973,0.3802942977544451,-0.765395198761003,2.181023128440561,-3.141592653589793,-0.3152912493159903,0.0007828708588796654,-0.12538610153288315,0.15434685240810037,0.16916074314890012,-0.7364258625936101,1.0,-1.0,-1.515285391108152,-1.5493074502277133,0.6951439106625914,-1527.172244802064,0.1531541947435704,-0.006266317254817261,0.04362242154948762,0.03893988455345357,-0.5068458052564302,0.1531541947435704,0.66,-0.5068458052564296,0.044070221935394366,0.03334655097186345,0.002779504302376853,0.016653449028136553,0.00015031354801241394,0.0016534490281365534,0.03269789481464447,0.044070221935394366,0.03333503251144039,0.14262875945407094,0.33627369591441836,0.9728525906557484,2.844560292634097,1.0909090909090908,0.14699919200547626,0.08728671813872875,0.6353722660255767,0.17207169668240982,0.16620798002589832,0.2764062298969789,11,True
0,21,False,0.8154971237270217,0.0498955496810159,0.05644109679296156,-0.100345776420747,0.1175670952263834,0.07577358612377566,0.02,0.45857256125305357,2.649196440078785,-0.828385822844178,-0.030449235131729566,0.15641947616364815,0.06174841292297911,0.3694644563977837,0.09126563403279081,0.15642235188130882,0.9529656813676016,-1.0,-1.2117190162873837,-0.8915148475313028,-0.9226846140768448,-1579.2068074489666,0.05634156443693805,-0.009079044773758805,0.00817893313077055,-0.007804025471233862,2.2811195252062864,0.05634156443693805,7.199999999999999,-7.1436584355630615,0.012366753895504816,0.051469202495724856,0.0,0.0,0.0,0.0,0.007294718058540692,0.017792460527225062,0.008577256458928678,0.023823980704923933,0.07062522674201648,1.1913317554591472,0.24884549886046442,0.0,0.038169450576739164,0.015779873387678764,0.039709271663762064,0.030616347960312852,0.01550616266031284,0.10043978485045954,120,False
0,22,False,0.6786434358979406,-0.04539644700843213,-0.1733746166596977,-0.2550953491621397,0.21299336112889114,0.40045772788693984,0.6792471536765388,-1.5941608105325256,-3.141592653589793,-3.141592653589793,0.13563870122195237,-0.0973957481225543,-0.2327686313278618,0.14096768331144796,0.13829170042737826,-0.10027838265671389,1.0,0.3490390112745343,-0.8507053155393578,0.8291003685826599,1.2598526645732413,-1650.702472212834,-0.0018923254872722506,0.047967739133200224,-9.053445805751875e-06,-0.04521208299017089,-1.2618923254872754,-0.0018923254872722506,1.26,-1.2618923254872723,0.048905344719980474,0.03143840660394871,0.000883885399811966,0.018561593396051287,0.0001695996855262518,0.0035615933960512873,0.034973384038830574,0.048905344719980474,0.036327841856797605,0.09104129618805704,0.21739213052749307,1.201802214749783,1.3362704025847572,0.9761904761904762,0.0836765213254857,0.03950972994809915,0.29972227501978776,0.07231641108436244,0.0384372203899104,0.3625221761564414,21,True
0,23,False,1.5291647779042763,0.24123120202237439,-0.05922055009396234,-0.01758150071658872,0.2849463861956644,0.5406647108925234,0.5854228930475409,1.6193102081509494,2.949115495677221,-1.7198359354879047,-0.24633341290760458,0.29146098332923165,-0.13317264203230558,0.4016173929767738,0.0,-0.12828349318898216,0.5445244406933637,-0.5939327242593775,-0.09164973893232409,-1.0848779560396808,-0.26121326317545446,-1668.691567314917,-0.14275292041816656,0.01246123399429373,0.015565334039192745,0.006379988676228713,-0.7427529204181673,-0.14275292041816656,0.6,-0.7427529204181665,0.01994044802420924,0.0023601916665584297,0.006261490517883073,0.04763980833344157,0.0032639808333441572,0.03263980833344157,0.012711959318687968,0.019959937212109077,0.01382460885320979,0.12304757025410194,0.23934546955766262,1.4855058408363329,3.166417282819748,1.1,0.13072622717326138,0.05878232083733878,0.5460934147113483,0.2037339873611927,0.18690518215298652,0.36180105060338974,10,True
0,24,False,1.3347641686318563,-0.005339947002156763,-0.0390433353998857,-0.11944012850835685,0.16159594426531948,0.0830722018947897,0.4282056779152852,-0.7260040563512886,1.6334009074067293,-1.3484925768852545,-0.05042670739004208,-0.02672311975091527,-0.04461195426768356,0.05415208117675854,0.03597959423195159,-0.8418772221731984,0.6507243145548945,-0.5539545798622144,-0.5526647583808515,1.3810467195457266,0.929479811524498,-1760.4492201952457,0.49530013792217975,-0.027744598045849347,0.0012854560123490453,-0.007328653136780843,-0.42151455489826484,0.49530013792217975,7.199999999999999,-6.7046998620778195,0.029388600254364572,0.040797047563881486,0.001141203408358762,0.009202952436118517,0.0,0.0,0.0192746181316035,0.03622542269159183,0.020676383793167608,0.07759594606356016,0.19915060968033327,1.1178164986554102,0.89335306971916,0.415625,0.05513120894196969,0.04845411769452723,0.21727728428016652,0.06341916207456962,0.033052241010591385,0.15179614691296595,120,False
0,25,False,1.5658955147900042,-0.11107456125650433,0.34008406729829754,0.014535930999739054,0.19254920560899869,0.7341145946621948,0.33411063063727753,1.1451262410583052,1.296616900287514,-2.2422480983939845,-0.003914035725387906,0.04008322696601333,-0.058217185002874164,0.3897381470569322,0.05287755838881502,-0.5459650993281336,0.988238231780241,-0.3799747667807323,0.7042708033130918,-0.2971536958877916,0.6053109177954465,-1874.1227605151391,0.21818704304442926,0.05630541302414882,-0.051771365054889065,-0.06122915801909995,-1.281812956955576,0.21818704304442926,1.5,-1.2818129569555707,0.07650808508144386,0.033645271904981004,0.0026745984101135874,0.016354728095019,5.418912380075996e-05,0.001354728095018999,0.04170502535633465,0.07703977695641874,0.04624301663079969,0.09899837380138227,0.21562449397898387,1.0758868207189018,1.9022236788272857,0.92,0.12550039735759513,0.08649787785045862,0.4183494270441781,0.1414538019709289,0.09357558708637953,0.28584240704774855,25,True
0,26,False,1.25,0.0,0.0,0.0,0.34,0.34,0.34,0.0,2.0943951023931953,-2.0943951023931953,0.0,0.0,0.0,0.2,0.06,0.0,0.65,-0.65,0.0,0.0,0.0,-1886.025999792855,0.36564678380409443,0.03136585890308118,0.028659958266073725,-0.00532346309055036,-0.5511679090163506,0.36564678380409443,7.199999999999999,-6.834353216195906,0.044429710663854524,0.06395795200264302,0.0,0.0,0.0,0.0,0.020738576967162595,0.05112061311055664,0.024459288743287885,0.08107920250568523,0.12528012589047555,1.1375544696358542,1.1591346033848822,0.1375,0.1469992207500177,0.04988754421257169,0.24087141042939364,0.08554231554735453,0.036531973991077396,0.21614156663417816,120,False
0,27,False,1.202212133111648,0.34567303926622056,-0.45,-0.2155025065506781,0.18140762973741242,0.9098889366165175,0.3547046092406093,-0.22552654017152962,-0.07418389283006732,-1.9020824041434605,0.173209552193781,-0.15438165237462806,0.07273960327397093,0.0,0.0,-0.04697222853944385,1.0,0.30109103437773754,-0.6293913095954897,2.0356932063951216,-0.34830002861563525,-2007.8017714827067,-0.13661481429002365,0.06602799541622184,0.02492141100228802,0.0021807984751236725,-0.49661481429002396,-0.13661481429002365,0.36000000000000004,-0.4966148142900237,0.07057459107237207,0.029179053978386525,0.003470157670268913,0.02082094602161348,0.0009701576702689132,0.005820946021613479,0.04341594982174092,0.07057459107237207,0.04864351420720817,0.24740323429527128,0.3101630714257776,1.655382714300079,2.969726959864299,1.5,0.0660077264716994,0.04507842577450887,0.4553827143000788,0.2040935903787613,0.2138278412943085,0.46658099194367725,6,True
