iteration,candidate,elite,frequency_hz,center_front,center_back_left,center_back_right,amplitude_front,amplitude_back_left,amplitude_back_right,phase_front,phase_back_left,phase_back_right,harmonic_front,harmonic_back_left,harmonic_back_right,heading_kp,yaw_kd,turn_front,turn_back_left,turn_back_right,harmonic_phase_front,harmonic_phase_back_left,harmonic_phase_back_right,score,progress,x_distance,y_distance,cross_track_error,heading_error,yaw_distance,target_yaw_distance,yaw_distance_error,planar_drift,min_height,mean_height_warning_deficit,max_height_warning_deficit,mean_height_deficit,max_height_deficit,mean_planar_drift,max_planar_drift,rms_planar_drift,mean_abs_planar_speed,max_abs_planar_speed,mean_abs_yaw_error,mean_abs_roll_pitch_rate,mean_support_deficit,mean_contact_foot_speed,mean_abs_cross_velocity,mean_abs_yaw_rate,mean_action_delta,mean_action_accel,mean_abs_action,length,terminated
0,13,False,1.3626646289238629,-0.11379364982730175,-0.02017420852549629,0.45,0.2502080486549264,0.5595160335557837,0.3038476510537738,0.28817333888668584,2.1136809899025533,-0.2319434943368508,-0.18784323138534606,-0.17779648726448435,0.209404288910081,0.09013849898262233,0.19452199974844794,-0.5114119616698263,0.8593362658183139,-0.8320909720712771,0.4969758340775945,2.116393258506858,-0.5843607428469424,-1212.9404462190166,-0.04440674851588722,0.011869356640069162,0.005308928688620356,0.007023049632087778,0.22440674851588738,-0.04440674851588722,0.18000000000000002,-0.22440674851588724,0.013002551706367951,0.033886732670125166,0.009116414997826037,0.016113267329874833,0.00037108910995827785,0.0011132673298748334,0.009055994546183523,0.013002551706367951,0.009873912241994739,0.0911905987677131,0.1360712284441489,1.4960449901059147,3.4979308048884072,1.3333333333333333,0.04369533374797996,0.042893598394340246,0.29737338830640636,0.24619400997956595,0.23411090796192488,0.27863997717698413,3,True
0,14,False,1.681469308906941,0.13148271961151425,0.20187200966750002,0.26743734726035684,0.37296120958677165,0.5940795537190415,0.41415516369617644,-0.7807047548641188,2.5531185104043743,0.14051874013847154,-0.11459020007364915,0.36417022267890214,0.03188547321752124,0.21586180125533072,0.0,0.4648904909584128,0.7199182567127099,-0.527497783412155,1.9683427658291972,-0.20720943196683805,1.1459470628891593,-1250.741033466569,-0.028226456694938395,0.011492172315062773,0.0038396016018492868,0.005513855783533254,0.20822645669493856,-0.028226456694938395,0.18000000000000002,-0.20822645669493842,0.012116623505404812,0.019040363455055206,0.015273655311364917,0.030959636544944796,0.005319878848314932,0.015959636544944797,0.007455492499038764,0.012116623505404812,0.008365308260403237,0.09342775686188076,0.11876901888404873,1.388176377966256,2.5770314931869507,0.6666666666666666,0.07177191698598824,0.0510667063763076,0.18817637796625597,0.16030936191479364,0.19133551170428595,0.2700278013944626,3,True
0,15,False,0.9565649579968385,0.24524043823185568,-0.21579098476015238,-0.00014211164554600372,0.3181183472989389,0.5311724963266902,0.46477743028822904,1.6339640493264316,2.4176917978803294,-2.5512402787412545,-0.11366301068623862,-0.0792438157384942,0.18349855191227069,0.14599314464415894,0.19618165432280027,0.07867895935773567,0.22287526463774548,-0.7125562659218124,0.23492082505927803,0.9755810547581776,-1.6601427973134688,-1252.487533714591,0.23234031821017465,-0.01650310521877419,0.003913777383232806,-0.009995092310183813,0.6376596817898263,0.23234031821017465,0.87,-0.6376596817898253,0.021495156762044405,0.02893084439532762,0.0017229160679130245,0.021069155604672384,0.0004105744764892492,0.006069155604672385,0.014991874678086,0.02429607083347777,0.01610989501797537,0.08569326529539423,0.27397946382781035,1.0230738704518483,1.6804472507465453,0.9,0.1426935514818797,0.055862857917907426,0.6119150584285474,0.10495690169433752,0.08315429114736617,0.33695981467054004,14,True
0,16,False,0.4825361554224402,0.16066842291533787,0.17789628296967414,-0.03379026736510975,0.3459933928838764,0.2355269111445734,0.34663431258072896,-2.0752193582365983,0.4591379863639937,-3.141592653589793,0.1576855089851941,0.1533225135435781,0.2936072136269657,0.03184592793121366,0.06239271284964902,0.18463703439257037,1.0,-0.3527140812901767,0.9377082461102884,0.533884133650159,2.028225237534789,-1275.4590397594025,-0.02219322979824545,0.001777598048001709,0.004662727434748086,0.004044509413740871,1.0421932297982464,-0.02219322979824545,1.02,-1.0421932297982455,0.005080664965643499,0.03128249442160415,0.0021767170233150017,0.018717505578395854,0.00021867679872916793,0.003717505578395855,0.0163381898151363,0.027520197316789948,0.01810529779322952,0.06777987201950719,0.14798285672547776,1.2261096821155828,1.133823142880026,0.5294117647058824,0.0599223343587658,0.056429315916797326,0.31991569787836804,0.06982698138145839,0.04327101337120814,0.3163273352033952,17,True
0,17,False,1.20285971844317,0.12536393511519084,-0.4004299177866445,0.3288798978054569,0.15590908698541034,0.5410875191101447,0.1633568534798357,2.012897745956966,1.9864603541976154,-1.0940916848550728,0.010639126471990865,0.21867790419592512,-0.01547590804979409,0.0,0.13428401759674008,-0.22918817762025293,0.3662886796085701,-0.45285713550932233,0.47100866092872984,1.0829051278595259,1.398269931970482,-1343.298045347703,-0.13635024064784584,-0.019393947670084333,-0.007185998438280321,-0.019207168509855734,1.0063502406478464,-0.13635024064784584,0.87,-1.006350240647846,0.020688551148250536,0.0332705141097764,0.002502627605960729,0.016729485890223602,0.00011819052328260226,0.0017294858902236025,0.016003637625651986,0.027826006599901726,0.01881992394305557,0.06182193853235809,0.16295624475663278,1.3879213570431808,1.1926808573305607,0.37857142857142856,0.12030739247707639,0.03157468648693837,0.3720849811703422,0.0853677298108648,0.06073449498840741,0.30698289566096804,14,True
0,18,False,1.641045771897634,0.17052929157868688,0.21381210208071627,-0.07082182718559098,0.4915549490711967,0.5133797924325507,0.44576754951473724,-1.4357046186177835,3.1091925473637367,-3.141592653589793,-0.17693807984939952,-0.12443413668484113,0.068487182841522,0.0,0.23639891175484073,0.30223685636236286,0.6872422912278899,-1.0,0.7675513431286922,0.3229290930978084,1.9067280690828756,-1362.8658838442977,0.10839140569209094,0.01920864776216999,0.026343405748043863,0.031668159993221465,0.31160859430790966,0.10839140569209094,0.42000000000000004,-0.3116085943079091,0.03260287885198384,0.03458493508787426,0.002202152130303677,0.015415064912125739,5.929498744653417e-05,0.00041506491212573923,0.018538825619759988,0.03260287885198384,0.0214994629739923,0.16874522536350334,0.2839537118985703,0.9751519266181472,2.642353807176862,1.2857142857142858,0.15539688153936995,0.07991621631500774,0.47918380821348744,0.16369548120668956,0.13602503868085997,0.2566204560654504,7,True
0,19,False,0.5135008979365004,0.45,0.05204625594005018,-0.45,0.5548841025430997,0.6931378563677952,0.09911590042062779,1.108109746963085,1.5069216790793032,-2.722228989944117,0.16323928555495892,0.05481146790141628,-0.19654298465486167,0.12379401092849046,0.0,0.565725554445368,-0.20120488024968175,-0.4249111305846617,1.9870009143046374,1.5186274853822672,-0.5156421196364005,-1399.291407123118,-0.018696587643893814,0.007251670371184744,-0.02698856445315046,-0.018808464992191264,0.6186965876438939,-0.018696587643893814,0.6,-0.6186965876438938,0.027945828570710728,0.03471278020298014,0.009836147913784753,0.015287219797019864,2.8721979701986507e-05,0.00028721979701986505,0.025073467339583252,0.028825572535792578,0.025904958711284003,0.06573026583619872,0.20041299640602012,1.2373931752877874,1.7802571904030629,1.4,0.05513417972631471,0.05687909804449222,0.15682253954006153,0.10151060800999404,0.14329554382711648,0.6842815160751343,10,True
0,20,False,0.35,-0.15992201429360736,0.304787266709518,-0.05836817063343873,0.3366849996394741,0.3849776386658574,0.4221117175719244,-1.0973219783384067,2.8322058992568504,-1.5632071794803504,-0.011063865108631143,-0.027962918687586758,-0.0604665772755055,0.5911930825935341,0.0026650019741597877,-0.030899845719869576,0.5903405594446433,-0.8127390073870414,1.4904235866683022,-0.9951018822756525,0.5787224178691996,-1463.515322579554,0.03219405126261998,-0.038386698559053786,0.0100014776888926,-0.03718545507657675,1.4678059487373822,0.03219405126261998,1.5,-1.46780594873738,0.03966822635592721,0.033618041349355816,0.001397462189450623,0.016381958650644186,5.5278346025767476e-05,0.001381958650644187,0.03372036638619495,0.03966822635592721,0.034195416208771354,0.04964667586058224,0.3327141345999912,1.1742447589899039,0.634922022819519,0.12,0.0678319219491077,0.040604475846787225,0.2048505276239272,0.04562235794961453,0.03921135221607983,0.1906047822535038,25,True
0,21,False,1.634895146326146,0.08307314569067033,0.3858615561267394,-0.19364720387535309,0.45676404007916965,0.02,0.22667203798216484,-0.356320830248646,-3.141592653589793,-2.2715935725292256,0.38,-0.07803363292899741,-0.03705933515674262,0.003882528370906496,0.14786558321797072,-0.34440685546972416,0.719619496304435,-1.0,-1.6314674315323174,-1.2990125208249714,-0.6588664275012821,-1521.497002107025,-0.033382945839021794,-0.012309002733105315,0.02787888011568094,0.02358565529555908,0.3333829458390223,-0.033382945839021794,0.3,-0.3333829458390218,0.030475293350894026,0.027841961210597697,0.00443160775788046,0.022158038789402305,0.0014316077578804608,0.007158038789402304,0.026540276603380805,0.03132803007033981,0.027066148396090024,0.14572720546875617,0.3347822602158466,1.3335317833560874,3.3202395856380464,1.2,0.14353904270028048,0.11171887166437426,0.6907279789173266,0.1985229432582855,0.23981541618704796,0.405032342672348,5,True
0,22,False,1.8532356023605636,0.28020478102427704,0.1553747171468676,-0.06489674701430266,0.2739629823915664,0.6422637453916211,0.02,0.0958914856903017,1.260791684900112,-2.167587731010059,-0.1345044214352448,0.09455297328378764,-0.2429121099896497,0.29032745724010095,0.0,-0.5501559982653624,1.0,-0.5005077989908755,-0.20793079679314275,-1.4293433362101389,-0.6706722954995241,-1525.5386219072318,-0.09535976857020301,0.00033554233971917324,-0.022482348065105375,-0.022179752710254082,0.2753597685702034,-0.09535976857020301,0.18000000000000002,-0.27535976857020306,0.0224848518604008,0.026546382102038156,0.008791561002317613,0.023453617897961847,0.0028178726326539487,0.008453617897961846,0.014423181522900416,0.0224848518604008,0.01585798131434106,0.1499188356618254,0.16216875501055467,1.83573179046802,5.275052626927694,1.6666666666666667,0.02029262632434141,0.14882601351402802,0.63573179046802,0.24975507954756418,0.39806293447812396,0.4346069395542145,3,True
0,23,False,1.0008913325770772,0.16764162476086455,0.11152529556056308,0.10455628729370113,0.27070530261721154,0.7341730128746848,0.7494633589057575,-1.744238247879106,1.4964825662041523,-1.3987789862038984,0.23974193111762768,-0.2796215404194959,-0.12870753880912766,0.38697367372815783,0.12878925607572583,1.0,0.26353900014796466,-0.4097646955968679,-1.157097908948088,0.1648746526277498,0.796347660629741,-1639.1386862193092,-0.23268305259534072,0.011667205863114432,-0.027297266058893585,-0.013626297323726956,0.9526830525953414,-0.23268305259534072,0.7200000000000001,-0.9526830525953408,0.02968638364979181,0.03377576687488594,0.003753958786278157,0.016224233125114066,0.00010201942709283888,0.0012242331251140666,0.0244868172199664,0.03487106233225592,0.025841483840799727,0.09219063460009494,0.16357569028070096,1.6227083923234356,3.0157171053191023,1.1666666666666667,0.17847620273339082,0.07425094956266659,0.8594036695854309,0.17830436552564302,0.14418075575182834,0.4718023178478082,12,True
0,24,False,2.1842475613666092,-0.17843699694858536,0.25331425866883384,-0.09058303020405117,0.02,0.6075296017315295,0.7790361682007366,-0.4677932909956435,-3.141592653589793,-3.141592653589793,0.20525214075190473,-0.1891863639675055,0.030686613063819194,0.04361443338773957,0.053049013654092494,-0.30934107720699344,0.7240931854376111,-0.07207021289056603,-1.8835857077548483,0.046216179729650975,-0.22068382783435014,-1641.1221135336887,0.050205650516503386,0.03723456359836078,0.005584220083634766,0.023050664153811653,0.4897943494834973,0.050205650516503386,0.54,-0.48979434948349665,0.03765100380676263,0.02028339671764665,0.0033018448091503725,0.029716603282353354,0.001635178142483706,0.014716603282353354,0.02333813367912526,0.03765100380676263,0.0253867278871326,0.1495982762768578,0.21301590486818733,1.1501256492197016,4.017338739501105,1.8888888888888888,0.024029175956941484,0.07229834262886344,0.5056907152704533,0.23567667437924278,0.2469010485543145,0.37667416863971287,9,True
0,25,False,1.2822224536290263,0.09490726901824423,-0.09646410280699119,0.11841330638783444,0.6325690535286238,0.4699670391538835,0.38108008016982164,-1.7697503246914013,-3.141592653589793,-2.477522665893245,-0.24621119450254053,0.17153764240001068,0.1229250928176662,0.1282316632673184,0.0,-0.2400148093222575,0.5317503325672545,-0.9204785578413348,-1.4683657798946566,-0.21941045145742422,-0.8577826022019046,-1679.231178462086,-0.004504895858829627,0.00849290216165399,0.016477884469615768,0.018455789196771218,0.6045048958588302,-0.004504895858829627,0.6,-0.6045048958588296,0.018537804219399382,0.013723006512762195,0.004323473058856142,0.036276993487237806,0.0021276993487237806,0.021276993487237807,0.020812376096716163,0.03427246843501709,0.022784932415542136,0.20122873437685207,0.4269080898066884,1.2479422614735793,3.250414305925369,1.8,0.030115627778805693,0.09388133175057545,0.7126612123151332,0.1554690532386303,0.11991610117256642,0.34704778641462325,10,True
0,26,False,1.4529222942457787,-0.10113468214517186,-0.02479436057287272,-0.082682254885271,0.31672768338637175,0.4730652106118243,0.04675096962271802,-0.3577942459279164,-1.4195454068713955,-1.7079864812176355,-0.26739225730537414,-0.027483824011857453,0.1912364955170146,0.36183002413471343,0.0,0.5910452906998749,0.24866469974258587,-0.644331790288363,-0.38302199788980396,0.18487685040833224,0.2922552138781236,-1790.339618832017,-0.19666596040403506,0.019921528375434577,-0.01707692071740758,-0.008220664386107744,0.6166659604040354,-0.19666596040403506,0.42000000000000004,-0.6166659604040351,0.026239064815643705,0.01264421506256174,0.006215071150277808,0.03735578493743826,0.0031936835624911805,0.022355784937438263,0.02528474224462176,0.03817727615657261,0.027643437297592482,0.1698400449822301,0.24831658031329387,1.7619027440115285,2.3964108654430936,1.1428571428571428,0.1373593458684967,0.11850374508352246,0.8398419559223764,0.13343000624861037,0.11973251881343978,0.1964379229715892,7,True
0,27,False,1.2439699929069732,-0.38129080183521885,0.22174023702016216,-0.16739533772841025,0.9357301031483021,0.4785320915895754,0.5871744375383041,-0.855968029925366,-3.141592653589793,-1.8138715760609263,0.15347338012139836,0.025469630534318208,-0.049217743050237864,0.26793461564482546,0.10442575368084747,-0.48312579715299275,1.0,-0.6530738664746073,1.6365324419263274,-0.4190672348533142,-0.1342042333793696,-1792.4133882184742,-0.1939835568893613,-0.00950535040680344,-0.02186182975820194,-0.023534887506219328,0.7939835568893621,-0.1939835568893613,0.6,-0.7939835568893613,0.023838958923589462,0.03216574536724652,0.001783425463275348,0.01783425463275348,0.00028342546327534795,0.0028342546327534794,0.029845879996453918,0.045786808589854046,0.03256247730272345,0.2672489180159125,0.4387429964251618,1.7369876083680662,3.4731477260589596,1.4,0.09368818817618438,0.2198604364948124,1.3360812947887664,0.1974474795162678,0.19310107678174973,0.32600165009498594,10,True
